Time (Seconds),Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Data9,Data10,Data11,Data12,Data13,Data14,Data15,Data16,Data17,Data18,Data19,Data20,Data21,Data22,Position
24.209999,0.001626,-0.279491,0.000287,0.502374,0.017198,0.000205,0.001912,-0.002322,0.003128,-0.03702,0.287414,0.255244,0.009549,-0.009808,-0.006502,-0.016256,-0.064299,0.031801,-0.024889,0.005369,0.001762,-0.006666,Back
24.224998,0.001708,-0.280106,0.000492,0.504328,0.013988,0.000191,0.001749,-0.002445,0.003128,-0.037238,0.290788,0.245272,0.008784,-0.009439,-0.006502,-0.015163,-0.06128,0.029083,-0.020668,0.005382,0.002732,-0.007896,Back
24.24,0.001653,-0.279532,0.000478,0.503412,0.014029,0.000205,0.001639,-0.002486,0.003142,-0.037225,0.289395,0.25202,0.00918,-0.009494,-0.006516,-0.01504,-0.063903,0.028646,-0.02396,0.005369,0.002049,-0.00627,Back
24.254999,0.00168,-0.279204,0.000492,0.504041,0.013141,0.000191,0.001516,-0.002582,0.003128,-0.037156,0.29628,0.247171,0.008606,-0.009248,-0.006502,-0.014972,-0.062155,0.028974,-0.021679,0.005382,0.001721,-0.006311,Back
24.269999,0.001667,-0.278918,0.000478,0.50318,0.013715,0.000205,0.001503,-0.002582,0.003156,-0.037266,0.293343,0.250805,0.008879,-0.009398,-0.006489,-0.014917,-0.062537,0.028332,-0.023387,0.005369,0.002008,-0.006147,Back
24.285,0.00168,-0.279314,0.000505,0.503685,0.013565,0.000191,0.001434,-0.002623,0.003142,-0.037102,0.295132,0.242062,0.008469,-0.00918,-0.006489,-0.014876,-0.061882,0.029015,-0.021597,0.005369,0.001516,-0.006284,Back
24.299999,0.001639,-0.278863,0.000492,0.503535,0.01321,0.000191,0.001393,-0.002623,0.003142,-0.037306,0.292988,0.246898,0.008784,-0.009289,-0.006489,-0.01489,-0.062838,0.0284,-0.024507,0.005369,0.002022,-0.006202,Back
24.314999,0.00168,-0.279082,0.000492,0.503617,0.01295,0.000191,0.001298,-0.002691,0.003142,-0.037088,0.291608,0.245122,0.008387,-0.009057,-0.006489,-0.014849,-0.061663,0.028987,-0.021133,0.005355,0.001776,-0.00683,Back
24.33,0.001626,-0.278508,0.000478,0.503303,0.012745,0.000191,0.001298,-0.002691,0.003142,-0.037238,0.289218,0.250299,0.008524,-0.009234,-0.006516,-0.014589,-0.063493,0.027813,-0.025408,0.005382,0.001544,-0.006188,Back
24.344999,0.00168,-0.27848,0.000492,0.50374,0.012486,0.000191,0.001216,-0.002759,0.003128,-0.037115,0.295652,0.249083,0.008278,-0.008975,-0.006502,-0.014822,-0.061321,0.028974,-0.020231,0.005369,0.00209,-0.006817,Back
24.359999,0.001639,-0.278221,0.000423,0.503535,0.012281,0.000191,0.001188,-0.002759,0.003128,-0.037252,0.298438,0.248141,0.008401,-0.00907,-0.006516,-0.01448,-0.064013,0.02758,-0.025477,0.005369,0.001639,-0.006407,Back
24.375,0.00168,-0.278317,0.000464,0.503685,0.012417,0.000191,0.00112,-0.002814,0.003142,-0.037061,0.301963,0.244371,0.007964,-0.008934,-0.006502,-0.01474,-0.061499,0.028892,-0.020736,0.005355,0.001776,-0.007035,Back
24.389999,0.001667,-0.278754,0.000423,0.503426,0.012021,0.000205,0.001106,-0.002814,0.003128,-0.037266,0.295228,0.244849,0.007978,-0.009084,-0.006502,-0.014494,-0.06322,0.027621,-0.025162,0.005369,0.001134,-0.006502,Back
24.404999,0.00168,-0.278877,0.000437,0.503877,0.012021,0.000191,0.001038,-0.002855,0.003142,-0.037074,0.296102,0.243715,0.007677,-0.008893,-0.00653,-0.014685,-0.060843,0.029042,-0.020094,0.005355,0.001912,-0.006543,Back
24.42,0.001667,-0.27874,0.00041,0.503467,0.011775,0.000205,0.001025,-0.002855,0.003128,-0.037293,0.294149,0.245313,0.007704,-0.00903,-0.006502,-0.014439,-0.063603,0.02769,-0.024807,0.005369,0.001557,-0.006434,Back
24.434999,0.001694,-0.279327,0.000423,0.504027,0.011803,0.000205,0.000956,-0.002896,0.003128,-0.037074,0.293889,0.241543,0.007404,-0.008852,-0.00653,-0.014603,-0.059641,0.029015,-0.018619,0.005369,0.002404,-0.006557,Back
24.449999,0.001667,-0.279177,0.000382,0.503235,0.011352,0.000191,0.000943,-0.00291,0.003128,-0.037279,0.291854,0.245272,0.007377,-0.008893,-0.006502,-0.014425,-0.062483,0.027731,-0.024739,0.005355,0.001298,-0.006393,Back
24.465,0.001694,-0.279327,0.000423,0.503767,0.011352,0.000205,0.000888,-0.002937,0.003128,-0.037074,0.291594,0.244616,0.007117,-0.008756,-0.006489,-0.014507,-0.060297,0.028878,-0.019384,0.005355,0.002076,-0.00612,Back
24.48,0.001653,-0.278699,0.000382,0.503358,0.010887,0.000191,0.000861,-0.002964,0.003128,-0.037238,0.29449,0.247553,0.007131,-0.009043,-0.006502,-0.014248,-0.062933,0.027526,-0.025149,0.005369,0.00183,-0.006215,Back
24.494999,0.001694,-0.278986,0.000423,0.503658,0.011311,0.000205,0.00082,-0.003005,0.003142,-0.037033,0.295201,0.244958,0.00683,-0.008715,-0.006489,-0.014453,-0.060283,0.028796,-0.019603,0.005369,0.002117,-0.006393,Back
24.51,0.001667,-0.27915,0.000369,0.50333,0.010723,0.000191,0.000806,-0.003005,0.003142,-0.037293,0.292605,0.244562,0.006817,-0.008893,-0.006502,-0.014398,-0.062879,0.027826,-0.024111,0.005355,0.001967,-0.006311,Back
24.525,0.001694,-0.279601,0.000423,0.503904,0.010792,0.000191,0.000751,-0.003046,0.003128,-0.037061,0.295802,0.23948,0.006598,-0.008674,-0.006489,-0.014425,-0.060201,0.028769,-0.019439,0.005369,0.002199,-0.005915,Back
24.539999,0.001667,-0.279054,0.000355,0.503549,0.010396,0.000191,0.000724,-0.003074,0.003115,-0.037293,0.296854,0.244685,0.006516,-0.008838,-0.006516,-0.014138,-0.062018,0.027211,-0.023537,0.005369,0.001885,-0.006502,Back
24.555,0.001694,-0.279355,0.00041,0.504382,0.010122,0.000191,0.000642,-0.003115,0.003142,-0.037061,0.294559,0.243606,0.006352,-0.00851,-0.006489,-0.014439,-0.059832,0.028851,-0.01907,0.005341,0.002227,-0.005464,Back
24.57,0.00168,-0.279642,0.000355,0.503877,0.009344,0.000191,0.000601,-0.003156,0.003115,-0.03732,0.289614,0.244179,0.006161,-0.008838,-0.006502,-0.014357,-0.062387,0.027662,-0.02299,0.005369,0.001516,-0.006243,Back
24.584999,0.001694,-0.279887,0.000369,0.504423,0.009767,0.000191,0.000546,-0.003183,0.003115,-0.037047,0.293644,0.239398,0.006093,-0.008483,-0.006502,-0.014494,-0.059832,0.029206,-0.019343,0.005355,0.00224,-0.006352,Back
24.599998,0.001667,-0.279532,0.000314,0.503631,0.009057,0.000191,0.000519,-0.003197,0.003115,-0.037334,0.294449,0.24239,0.006011,-0.008743,-0.006489,-0.014234,-0.063152,0.02758,-0.023892,0.005355,0.001639,-0.006256,Back
24.615,0.001694,-0.279505,0.000355,0.504164,0.009275,0.000191,0.000451,-0.003238,0.003128,-0.037047,0.295406,0.242909,0.005792,-0.00836,-0.006489,-0.01433,-0.060174,0.028933,-0.019876,0.005341,0.001844,-0.005929,Back
24.629999,0.001667,-0.279491,0.000301,0.503576,0.008825,0.000191,0.000423,-0.003265,0.003128,-0.037334,0.295501,0.242595,0.005737,-0.008565,-0.006502,-0.014234,-0.062674,0.027553,-0.024739,0.005355,0.001462,-0.006297,Back
24.644999,0.00168,-0.279382,0.000342,0.504601,0.008797,0.000191,0.000355,-0.003306,0.003128,-0.037074,0.295296,0.244534,0.005478,-0.008306,-0.006516,-0.014248,-0.060406,0.028823,-0.020463,0.005369,0.001762,-0.006489,Back
24.66,0.001667,-0.279068,0.000287,0.503945,0.008005,0.000191,0.000314,-0.003347,0.003128,-0.037361,0.293411,0.249234,0.005287,-0.008661,-0.006516,-0.014043,-0.061772,0.02728,-0.023318,0.005382,0.00183,-0.006325,Back
24.674999,0.001694,-0.279396,0.000328,0.50497,0.008565,0.000191,0.00026,-0.00336,0.003142,-0.037115,0.292291,0.246051,0.005164,-0.00821,-0.006516,-0.014193,-0.059737,0.028687,-0.019808,0.005355,0.002145,-0.005847,Back
24.689999,0.001694,-0.279887,0.00026,0.504136,0.008278,0.000191,0.000246,-0.003388,0.003128,-0.037402,0.286772,0.244644,0.004931,-0.008551,-0.006475,-0.014207,-0.061321,0.027567,-0.022075,0.005369,0.00168,-0.006325,Back
24.705,0.00168,-0.27945,0.000301,0.505297,0.008633,0.000191,0.000205,-0.003388,0.003142,-0.037115,0.294135,0.244726,0.004931,-0.008169,-0.006502,-0.014084,-0.060092,0.02855,-0.020354,0.005355,0.001858,-0.005546,Back
24.719999,0.00168,-0.27956,0.000232,0.504259,0.008196,0.000191,0.000219,-0.003374,0.003128,-0.037457,0.290037,0.246133,0.004781,-0.008469,-0.006502,-0.014166,-0.061718,0.027457,-0.022594,0.005355,0.00194,-0.00627,Back
24.734999,0.00168,-0.279546,0.00026,0.505461,0.008401,0.000191,0.000178,-0.003374,0.003128,-0.037088,0.29139,0.244589,0.004699,-0.008169,-0.006502,-0.014111,-0.06098,0.028659,-0.022266,0.005341,0.00194,-0.006038,Back
